AS,8165,J,19APR24,21APR24,    567,CHS,1121,DCA,1254,E75
AS,8165,J,22APR24,03MAY24,12345  ,CHS,1212,DCA,1350,CR9
AS,8165,J,27APR24,04MAY24,     6 ,CHS,1121,DCA,1254,E75
AS,8165,J,28APR24,05MAY24,      7,CHS,1212,DCA,1350,CR7
AS,8165,J,06MAY24,26OCT24,1234567,CHS,1448,DCA,1629,CR7
AS,8165,J,27OCT24,02NOV24,1234567,CHS,1453,DCA,1629,CR7
AS,8165,J,03NOV24,04DEC24,1234567,CHS,1453,DCA,1629,CR7
AS,8165,J,05DEC24,18DEC24,1234567,CHS,1451,DCA,1629,CR7
AS,8191,J,01JAN24,05JAN24,12345  ,DCA,2040,CHS,2229,CR9
AS,8191,J,07JAN24,07JAN24,      7,DCA,2031,CHS,2218,CR7
AS,8191,J,08JAN24,14FEB24,12345 7,DCA,2023,CHS,2220,CR7
AS,8191,J,15FEB24,09MAR24,1234567,DCA,1728,CHS,1914,E75
AS,8191,J,10MAR24,17MAR24,   45 7,DCA,2024,CHS,2228,E75
AS,8191,J,11MAR24,13MAR24,123    ,DCA,1728,CHS,1918,E75
AS,8191,J,18MAR24,03APR24,12345 7,DCA,2024,CHS,2228,E75
AS,8191,J,04APR24,05MAY24,1234567,DCA,1956,CHS,2145,CR7
AS,8191,J,06MAY24,26OCT24,1234567,DCA,1945,CHS,2142,CR9
AS,8191,J,27OCT24,02NOV24,1234567,DCA,2023,CHS,2224,CR9
AS,8191,J,03NOV24,04DEC24,1234567,DCA,2023,CHS,2224,CR9
AS,8191,J,05DEC24,18DEC24,1234567,DCA,2023,CHS,2223,CR7
AS,8306,J,16MAR24,30MAR24,     6 ,PHL,2012,CHS,2207,319
AS,8306,J,17MAR24,29MAR24,1  45 7,PHL,2045,CHS,2244,319
AS,8306,J,04APR24,14APR24,1  45 7,PHL,0823,CHS,1021,320
AS,8306,J,06APR24,04MAY24,     6 ,PHL,0820,CHS,1018,319
AS,8306,J,15APR24,21APR24,1 345 7,PHL,0823,CHS,1021,320
AS,8306,J,22APR24,05MAY24,12345 7,PHL,0823,CHS,1021,320
AS,8306,J,06MAY24,15MAY24,1234567,PHL,0820,CHS,1013,319
AS,8306,J,16MAY24,26OCT24,1234567,PHL,0820,CHS,1013,319
AS,8306,J,16MAY24,26OCT24,1234567,CHS,1108,PHL,1255,319
AS,8374,J,15FEB24,04MAR24,12345 7,PHL,1949,CHS,2141,319
AS,8374,J,17FEB24,09MAR24,     6 ,PHL,2019,CHS,2213,319
AS,8374,J,05MAR24,08MAR24, 2345  ,PHL,2019,CHS,2211,319
AS,8374,J,14MAR24,01APR24,1  45 7,PHL,0820,CHS,1017,320
AS,8374,J,16MAR24,30MAR24,     6 ,PHL,0820,CHS,1022,319
AS,8374,J,19MAR24,27MAR24, 23    ,PHL,2045,CHS,2244,319
AS,8374,J,04APR24,05MAY24,1234567,PHL,2022,CHS,2217,319
AS,8374,J,16MAY24,26OCT24,1234567,PHL,1830,CHS,2024,319
AS,8374,J,27OCT24,02NOV24,1234567,PHL,0820,CHS,1019,319
AS,8374,J,27OCT24,02NOV24,1234567,CHS,1111,PHL,1255,319
AS,8374,J,03NOV24,04DEC24,1234567,PHL,0820,CHS,1019,319
AS,8374,J,03NOV24,04DEC24,1234567,CHS,1111,PHL,1255,319
AS,8374,J,05DEC24,18DEC24,1234567,PHL,0820,CHS,1016,319
AS,8374,J,05DEC24,18DEC24,1234567,CHS,1109,PHL,1255,319
AS,8421,J,01JAN24,06JAN24,123456 ,CHS,1101,PHL,1253,CR9
AS,8421,J,01JAN24,07JAN24,      7,CHS,1100,PHL,1252,E75
AS,8421,J,08JAN24,12JAN24,12345  ,CHS,1106,PHL,1258,E75
AS,8421,J,14JAN24,14JAN24,      7,CHS,1310,PHL,1457,319
AS,8421,J,15JAN24,13FEB24,12345 7,CHS,1106,PHL,1258,E75
AS,8421,J,14FEB24,14FEB24,  3    ,CHS,1106,PHL,1253,319
AS,8421,J,15FEB24,08MAR24,12345 7,CHS,1106,PHL,1258,320
AS,8421,J,17FEB24,02MAR24,     6 ,CHS,1105,PHL,1254,319
AS,8421,J,09MAR24,09MAR24,     6 ,CHS,1103,PHL,1252,319
AS,8421,J,10MAR24,13MAR24,123   7,CHS,1102,PHL,1252,320
AS,8421,J,04APR24,18APR24,1234567,CHS,1256,PHL,1449,E75
AS,8421,J,22APR24,05MAY24,1234567,CHS,1256,PHL,1449,E75
BA,1752,J,01JAN24,06JAN24,     6 ,CHS,1544,DFW,1759,E75
BA,1752,J,04APR24,14APR24,1234567,CHS,1604,DFW,1810,738
BA,1752,J,15APR24,21APR24,1234 67,CHS,1604,DFW,1810,738
BA,1752,J,19APR24,19APR24,    5  ,CHS,1616,DFW,1822,738
BA,1752,J,22APR24,05MAY24,1234567,CHS,1604,DFW,1810,738
BA,1752,J,06MAY24,10JUN24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,11JUN24,14JUN24, 2345  ,CHS,1613,DFW,1810,738
BA,1752,J,15JUN24,24JUN24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,25JUN24,09JUL24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,10JUL24,16JUL24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,17JUL24,20JUL24,  3456 ,CHS,1613,DFW,1810,738
BA,1752,J,21JUL24,25JUL24,1234  7,CHS,1613,DFW,1810,738
BA,1752,J,26JUL24,01AUG24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,02AUG24,06AUG24,12  567,CHS,1613,DFW,1810,738
BA,1752,J,07AUG24,12AUG24,1 34567,CHS,1613,DFW,1810,738
BA,1752,J,13AUG24,19AUG24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,20AUG24,25AUG24, 234567,CHS,1613,DFW,1810,738
BA,1752,J,26AUG24,04SEP24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,05SEP24,11SEP24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,12SEP24,18SEP24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,19SEP24,25SEP24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,26SEP24,02OCT24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,03OCT24,09OCT24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,10OCT24,16OCT24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,17OCT24,23OCT24,1234567,CHS,1613,DFW,1810,738
BA,1752,J,24OCT24,26OCT24,   456 ,CHS,1613,DFW,1810,738
BA,1753,J,01JAN24,07JAN24,1234567,CHS,0706,DFW,0920,738
BA,1753,J,17FEB24,24FEB24,     6 ,CHS,1747,DFW,1959,E75
BA,1753,J,03NOV24,06NOV24,123   7,CHS,0720,DFW,0929,738
BA,1753,J,07NOV24,15NOV24,1234567,CHS,0720,DFW,0929,738
BA,1753,J,16NOV24,20NOV24,123  67,CHS,0720,DFW,0929,738
BA,1756,J,01JAN24,07JAN24,1234567,CHS,1849,MIA,2033,319
BA,1756,J,08JAN24,14FEB24,12345 7,CHS,1823,MIA,2010,319
BA,1756,J,15FEB24,16FEB24,   45  ,CHS,1818,MIA,2002,319
BA,1756,J,17FEB24,02MAR24,     6 ,CHS,1825,MIA,2009,319
BA,1756,J,18FEB24,01MAR24,12345 7,CHS,1818,MIA,2002,319
BA,1756,J,03MAR24,09MAR24,1234567,CHS,1818,MIA,2002,319
BA,1756,J,10MAR24,30MAR24,1234567,CHS,1818,MIA,2005,319
BA,1756,J,31MAR24,03APR24,123   7,CHS,1828,MIA,2015,319
BA,1756,J,04APR24,05MAY24,1234567,CHS,1830,MIA,2016,319
BA,1756,J,06MAY24,10JUN24,1234567,CHS,2009,MIA,2150,319
BA,1756,J,11JUN24,14JUN24, 2345  ,CHS,2009,MIA,2150,319
BA,1756,J,15JUN24,24JUN24,1234567,CHS,2009,MIA,2150,319
BA,1756,J,25JUN24,09JUL24,1234567,CHS,2009,MIA,2150,319
BA,1756,J,10JUL24,16JUL24,1234567,CHS,2009,MIA,2150,319
BA,1756,J,17JUL24,20JUL24,  3456 ,CHS,2009,MIA,2150,319
BA,1756,J,21JUL24,25JUL24,1234  7,CHS,2009,MIA,2150,319
BA,1756,J,26JUL24,01AUG24,1234567,CHS,2009,MIA,2150,319
BA,1756,J,02AUG24,06AUG24,12  567,CHS,2009,MIA,2150,319
BA,1756,J,07AUG24,12AUG24,1 34567,CHS,2009,MIA,2150,319
BA,1756,J,13AUG24,19AUG24,1234567,CHS,2009,MIA,2150,319
BA,1756,J,20AUG24,25AUG24, 234567,CHS,2009,MIA,2150,319
BA,1756,J,26AUG24,03SEP24,1234567,CHS,2009,MIA,2150,319
BA,1756,J,04SEP24,04SEP24,  3    ,CHS,2009,MIA,2150,E75
BA,1756,J,05SEP24,11SEP24,1234567,CHS,2009,MIA,2150,E75
BA,1756,J,12SEP24,18SEP24,1234567,CHS,2009,MIA,2150,E75
BA,1756,J,19SEP24,25SEP24,1234567,CHS,2009,MIA,2150,E75
BA,1756,J,26SEP24,02OCT24,1234567,CHS,2009,MIA,2150,E75
BA,1756,J,03OCT24,09OCT24,1234567,CHS,2009,MIA,2150,E75
BA,1756,J,10OCT24,16OCT24,1234567,CHS,2009,MIA,2150,E75
BA,1756,J,17OCT24,23OCT24,1234567,CHS,2009,MIA,2150,E75
BA,1756,J,24OCT24,26OCT24,   456 ,CHS,2009,MIA,2150,E75
BA,1756,J,27OCT24,30OCT24,123   7,CHS,1836,MIA,2020,319
BA,1756,J,31OCT24,06NOV24,1234567,CHS,1836,MIA,2020,319
BA,1756,J,07NOV24,15NOV24,1234567,CHS,1836,MIA,2020,319
BA,1756,J,16NOV24,20NOV24,123  67,CHS,1836,MIA,2020,319
BA,1757,J,13JAN24,10FEB24,     6 ,CHS,1821,MIA,2001,E75
BA,1767,J,04APR24,18APR24,1234567,CHS,1241,DFW,1450,E75
BA,1767,J,22APR24,05MAY24,1234567,CHS,1241,DFW,1450,E75
BA,1767,J,06MAY24,04JUN24,1234567,CHS,1247,DFW,1445,319
BA,1925,J,01JAN24,07JAN24,12345 7,CHS,1515,DFW,1727,738
BA,1925,J,08JAN24,12JAN24,1 3 5  ,CHS,1507,DFW,1710,320
BA,1925,J,09JAN24,11JAN24, 2 4   ,CHS,1502,DFW,1709,319
BA,1925,J,13JAN24,13JAN24,     6 ,CHS,1502,DFW,1709,319
BA,1925,J,14JAN24,14JAN24,      7,CHS,1510,DFW,1717,321
BA,1925,J,15JAN24,14FEB24,1 3 5  ,CHS,1507,DFW,1710,320
BA,1925,J,16JAN24,20JAN24, 2 4 6 ,CHS,1502,DFW,1709,319
BA,1925,J,21JAN24,11FEB24,      7,CHS,1510,DFW,1717,321
BA,1925,J,23JAN24,10FEB24, 2 4 6 ,CHS,1502,DFW,1709,319
BA,1925,J,13FEB24,13FEB24, 2     ,CHS,1502,DFW,1709,319
BA,1925,J,15FEB24,29FEB24,   4   ,CHS,1506,DFW,1715,738
BA,1925,J,16FEB24,28FEB24, 23 5  ,CHS,1503,DFW,1711,319
BA,1925,J,17FEB24,04MAR24,1    67,CHS,1506,DFW,1714,320
BA,1925,J,01MAR24,01MAR24,    5  ,CHS,1503,DFW,1711,319
BA,1925,J,05MAR24,09MAR24, 23456 ,CHS,1503,DFW,1711,320
BA,1925,J,10MAR24,24MAR24,1234567,CHS,1504,DFW,1717,320
BA,1925,J,25MAR24,30MAR24,123456 ,CHS,1504,DFW,1717,320
BA,1925,J,31MAR24,03APR24,123   7,CHS,1504,DFW,1717,320
BA,1925,J,04APR24,05MAY24,1234567,CHS,1850,DFW,2051,320
BA,1925,J,06MAY24,10JUN24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,11JUN24,14JUN24, 2345  ,CHS,1948,DFW,2145,738
BA,1925,J,15JUN24,24JUN24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,25JUN24,09JUL24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,10JUL24,16JUL24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,17JUL24,20JUL24,  3456 ,CHS,1948,DFW,2145,738
BA,1925,J,21JUL24,25JUL24,1234  7,CHS,1948,DFW,2145,738
BA,1925,J,26JUL24,01AUG24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,02AUG24,06AUG24,12  567,CHS,1948,DFW,2145,738
BA,1925,J,07AUG24,12AUG24,1 34567,CHS,1948,DFW,2145,738
BA,1925,J,13AUG24,19AUG24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,20AUG24,25AUG24, 234567,CHS,1948,DFW,2145,738
BA,1925,J,26AUG24,04SEP24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,05SEP24,11SEP24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,12SEP24,18SEP24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,19SEP24,25SEP24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,26SEP24,02OCT24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,03OCT24,09OCT24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,10OCT24,16OCT24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,17OCT24,23OCT24,1234567,CHS,1948,DFW,2145,738
BA,1925,J,24OCT24,25OCT24,   45  ,CHS,1948,DFW,2145,738
BA,1925,J,27OCT24,30OCT24,123   7,CHS,1600,DFW,1810,738
BA,1925,J,31OCT24,06NOV24,1234567,CHS,1600,DFW,1810,738
BA,1925,J,07NOV24,15NOV24,1234567,CHS,1600,DFW,1810,738
BA,1925,J,16NOV24,20NOV24,123  67,CHS,1600,DFW,1810,738
BA,1926,J,02JAN24,07JAN24, 234567,DFW,1917,CHS,2242,738
BA,1926,J,08JAN24,12JAN24,12345  ,DFW,1837,CHS,2204,319
BA,1926,J,13JAN24,10FEB24,     6 ,DFW,1830,CHS,2157,319
BA,1926,J,14JAN24,09FEB24,12345 7,DFW,1837,CHS,2204,319
BA,1926,J,11FEB24,14FEB24,123   7,DFW,1837,CHS,2204,319
BA,1926,J,15FEB24,19FEB24,1  4567,DFW,1910,CHS,2232,738
BA,1926,J,21FEB24,25FEB24,  34567,DFW,1910,CHS,2232,738
BA,1926,J,26FEB24,04MAR24,1234567,DFW,1910,CHS,2232,738
BA,1926,J,05MAR24,09MAR24, 23456 ,DFW,1910,CHS,2232,738
BA,1926,J,10MAR24,24MAR24,1234567,DFW,1910,CHS,2235,738
BA,1926,J,25MAR24,30MAR24,123456 ,DFW,1910,CHS,2235,738
BA,1926,J,31MAR24,03APR24,123   7,DFW,1910,CHS,2235,738
BA,1926,J,04APR24,05MAY24,1234567,DFW,1920,CHS,2250,738
BA,1926,J,06MAY24,10JUN24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,11JUN24,14JUN24, 2345  ,DFW,1830,CHS,2212,738
BA,1926,J,15JUN24,24JUN24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,25JUN24,09JUL24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,10JUL24,16JUL24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,17JUL24,20JUL24,  3456 ,DFW,1830,CHS,2212,738
BA,1926,J,21JUL24,25JUL24,1234  7,DFW,1830,CHS,2212,738
BA,1926,J,26JUL24,01AUG24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,02AUG24,06AUG24,12  567,DFW,1830,CHS,2212,738
BA,1926,J,07AUG24,12AUG24,1 34567,DFW,1830,CHS,2212,738
BA,1926,J,13AUG24,19AUG24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,20AUG24,25AUG24, 234567,DFW,1830,CHS,2212,738
BA,1926,J,26AUG24,04SEP24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,05SEP24,11SEP24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,12SEP24,18SEP24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,19SEP24,25SEP24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,26SEP24,02OCT24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,03OCT24,09OCT24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,10OCT24,16OCT24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,17OCT24,23OCT24,1234567,DFW,1830,CHS,2212,738
BA,1926,J,24OCT24,26OCT24,   456 ,DFW,1830,CHS,2212,738
BA,1926,J,27OCT24,30OCT24,123   7,DFW,1830,CHS,2203,738
BA,1926,J,31OCT24,06NOV24,1234567,DFW,1830,CHS,2203,738
BA,1926,J,07NOV24,15NOV24,1234567,DFW,1830,CHS,2203,738
BA,1926,J,16NOV24,20NOV24,123  67,DFW,1830,CHS,2203,738
BA,4731,J,06MAY24,04JUN24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,05JUN24,10JUN24,1 34567,CHS,1203,DFW,1400,738
BA,4731,J,11JUN24,14JUN24, 2345  ,CHS,1203,DFW,1400,738
BA,4731,J,15JUN24,24JUN24,1234567,CHS,1203,DFW,1400,738
BA,4731,J,25JUN24,09JUL24,1234567,CHS,1203,DFW,1400,738
BA,4731,J,10JUL24,16JUL24,1234567,CHS,1203,DFW,1400,738
BA,4731,J,17JUL24,20JUL24,  3456 ,CHS,1203,DFW,1400,738
BA,4731,J,21JUL24,25JUL24,1234  7,CHS,1203,DFW,1400,738
BA,4731,J,26JUL24,01AUG24,1234567,CHS,1203,DFW,1400,738
BA,4731,J,02AUG24,06AUG24,12  567,CHS,1203,DFW,1400,738
BA,4731,J,07AUG24,12AUG24,1 34567,CHS,1203,DFW,1400,738
BA,4731,J,13AUG24,19AUG24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,20AUG24,25AUG24, 234567,CHS,0738,DFW,0935,738
BA,4731,J,26AUG24,04SEP24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,05SEP24,11SEP24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,12SEP24,18SEP24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,19SEP24,25SEP24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,26SEP24,02OCT24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,03OCT24,09OCT24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,10OCT24,16OCT24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,17OCT24,23OCT24,1234567,CHS,0738,DFW,0935,738
BA,4731,J,24OCT24,25OCT24,   45  ,CHS,0738,DFW,0935,738
BA,4922,J,01JAN24,07JAN24,1234567,MIA,2225,CHS,0008,319
BA,4922,J,08JAN24,14FEB24,12345 7,MIA,1542,CHS,1726,319
BA,4922,J,15FEB24,04MAR24,1234567,MIA,2230,CHS,0016,319
BA,4922,J,05MAR24,09MAR24, 23456 ,MIA,2235,CHS,0021,319
BA,4922,J,10MAR24,24MAR24,1234567,MIA,2235,CHS,0026,319
BA,4922,J,25MAR24,30MAR24,123456 ,MIA,2235,CHS,0026,319
BA,4922,J,31MAR24,02APR24,12    7,MIA,2235,CHS,0026,319
BA,4922,J,04APR24,05MAY24,1234567,MIA,1935,CHS,2126,E75
BA,4922,J,06MAY24,05JUN24,1234567,MIA,1735,CHS,1920,319
BA,4922,J,06JUN24,10JUN24,1  4567,MIA,1735,CHS,1920,319
BA,4922,J,11JUN24,14JUN24, 2345  ,MIA,1735,CHS,1920,319
BA,4922,J,15JUN24,24JUN24,1234567,MIA,1735,CHS,1920,319
BA,4922,J,25JUN24,09JUL24,1234567,MIA,1735,CHS,1920,319
BA,4922,J,10JUL24,16JUL24,1234567,MIA,1735,CHS,1920,319
BA,4922,J,17JUL24,20JUL24,  3456 ,MIA,1735,CHS,1920,319
BA,4922,J,21JUL24,25JUL24,1234  7,MIA,1735,CHS,1920,319
BA,4922,J,26JUL24,01AUG24,1234567,MIA,1735,CHS,1920,319
BA,4922,J,02AUG24,06AUG24,12  567,MIA,1735,CHS,1920,319
BA,4922,J,07AUG24,12AUG24,1 34567,MIA,1735,CHS,1920,319
BA,4922,J,13AUG24,19AUG24,1234567,MIA,1735,CHS,1920,319
BA,4922,J,20AUG24,25AUG24, 234567,MIA,1735,CHS,1920,319
BA,4922,J,26AUG24,03SEP24,1234567,MIA,1735,CHS,1920,319
BA,4922,J,04SEP24,04SEP24,  3    ,MIA,1730,CHS,1915,E75
BA,4922,J,05SEP24,11SEP24,1234567,MIA,1730,CHS,1915,E75
BA,4922,J,12SEP24,18SEP24,1234567,MIA,1730,CHS,1915,E75
BA,4922,J,19SEP24,25SEP24,1234567,MIA,1730,CHS,1915,E75
BA,4922,J,26SEP24,02OCT24,1234567,MIA,1730,CHS,1915,E75
BA,4922,J,03OCT24,09OCT24,1234567,MIA,1730,CHS,1915,E75
BA,4922,J,10OCT24,16OCT24,1234567,MIA,1730,CHS,1915,E75
BA,4922,J,17OCT24,23OCT24,1234567,MIA,1730,CHS,1915,E75
BA,4922,J,24OCT24,26OCT24,   456 ,MIA,1730,CHS,1915,E75
BA,4922,J,27OCT24,30OCT24,123   7,MIA,1530,CHS,1713,319
BA,4922,J,31OCT24,06NOV24,1234567,MIA,1530,CHS,1713,319
BA,4922,J,07NOV24,15NOV24,1234567,MIA,1530,CHS,1713,319
BA,4922,J,16NOV24,20NOV24,123  67,MIA,1530,CHS,1713,319
BA,4935,J,04APR24,05MAY24,1234567,DFW,1439,CHS,1804,320
BA,4935,J,06MAY24,10JUN24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,11JUN24,14JUN24, 2345  ,DFW,1425,CHS,1757,738
BA,4935,J,15JUN24,24JUN24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,25JUN24,09JUL24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,10JUL24,16JUL24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,17JUL24,20JUL24,  3456 ,DFW,1425,CHS,1757,738
BA,4935,J,21JUL24,25JUL24,1234  7,DFW,1425,CHS,1757,738
BA,4935,J,26JUL24,01AUG24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,02AUG24,06AUG24,12  567,DFW,1425,CHS,1757,738
BA,4935,J,07AUG24,12AUG24,1 34567,DFW,1425,CHS,1757,738
BA,4935,J,13AUG24,19AUG24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,20AUG24,25AUG24, 234567,DFW,1425,CHS,1757,738
BA,4935,J,26AUG24,04SEP24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,05SEP24,11SEP24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,12SEP24,18SEP24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,19SEP24,25SEP24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,26SEP24,02OCT24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,03OCT24,09OCT24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,10OCT24,16OCT24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,17OCT24,23OCT24,1234567,DFW,1425,CHS,1757,738
BA,4935,J,24OCT24,26OCT24,   456 ,DFW,1425,CHS,1757,738
BA,4940,J,01JAN24,03JAN24,123    ,DFW,1525,CHS,1849,320
BA,4940,J,06JAN24,07JAN24,     67,DFW,1525,CHS,1849,320
BA,4940,J,08JAN24,08JAN24,1      ,DFW,1450,CHS,1815,319
BA,4940,J,11JAN24,12FEB24,1  45 7,DFW,1450,CHS,1815,319
BA,4940,J,15FEB24,16FEB24,   45  ,DFW,1531,CHS,1854,319
BA,4940,J,18FEB24,25FEB24,12345 7,DFW,1531,CHS,1854,319
BA,4940,J,26FEB24,04MAR24,1234567,DFW,1531,CHS,1854,319
BA,4940,J,05MAR24,09MAR24, 23456 ,DFW,1531,CHS,1854,319
BA,4940,J,10MAR24,30MAR24,1234567,DFW,1531,CHS,1853,319
BA,4940,J,31MAR24,03APR24,123   7,DFW,1531,CHS,1853,319
BA,4940,J,04APR24,18APR24,1234567,DFW,0827,CHS,1211,E75
BA,4940,J,22APR24,05MAY24,1234567,DFW,0827,CHS,1211,E75
BA,4940,J,06MAY24,04JUN24,1234567,DFW,0815,CHS,1151,319
BA,4940,J,05JUN24,20JUL24,1234567,DFW,0710,CHS,1047,738
BA,4940,J,21JUL24,25JUL24,1234  7,DFW,0710,CHS,1047,738
BA,4940,J,26JUL24,01AUG24,1234567,DFW,0710,CHS,1047,738
BA,4940,J,02AUG24,06AUG24,12  567,DFW,0710,CHS,1047,738
BA,4940,J,07AUG24,12AUG24,1 34567,DFW,0710,CHS,1047,738
BA,4940,J,03NOV24,06NOV24,123   7,DFW,1425,CHS,1751,738
BA,4940,J,07NOV24,15NOV24,1234567,DFW,1425,CHS,1751,738
BA,4940,J,16NOV24,20NOV24,123  67,DFW,1425,CHS,1751,738
BA,5141,J,01JAN24,06JAN24,123456 ,CHS,1101,PHL,1253,CR9
BA,5141,J,07JAN24,07JAN24,      7,CHS,1100,PHL,1252,E75
BA,5141,J,08JAN24,12JAN24,1  45  ,CHS,1106,PHL,1258,E75
BA,5141,J,15JAN24,12FEB24,1  45 7,CHS,1106,PHL,1258,E75
BA,5141,J,04APR24,18APR24,1234567,CHS,1256,PHL,1449,E75
BA,5141,J,19APR24,21APR24,    567,CHS,1755,PHL,1944,319
BA,5141,J,22APR24,05MAY24,1234567,CHS,1256,PHL,1449,E75
BA,5283,J,04APR24,05MAY24,1234567,MIA,1530,CHS,1715,319
BA,5315,J,01JAN24,05JAN24,12345 7,MIA,1622,CHS,1808,319
BA,5315,J,01JAN24,06JAN24,     6 ,MIA,1619,CHS,1804,319
BA,5315,J,07JAN24,07JAN24,      7,MIA,1622,CHS,1808,319
BA,5315,J,13JAN24,10FEB24,     6 ,MIA,1547,CHS,1736,E75
BA,5315,J,14FEB24,14FEB24,  3    ,MIA,1950,CHS,2144,319
BA,5315,J,15FEB24,16FEB24,   45  ,MIA,1550,CHS,1737,319
BA,5315,J,17FEB24,02MAR24,     6 ,MIA,1555,CHS,1742,319
BA,5315,J,18FEB24,01MAR24,12345 7,MIA,1550,CHS,1737,319
BA,5315,J,03MAR24,04MAR24,1     7,MIA,1550,CHS,1737,319
BA,5315,J,05MAR24,09MAR24, 23456 ,MIA,1546,CHS,1732,319
BA,5315,J,10MAR24,24MAR24,1234567,MIA,1546,CHS,1738,319
BA,5315,J,25MAR24,30MAR24,123456 ,MIA,1546,CHS,1738,319
BA,5315,J,31MAR24,03APR24,123   7,MIA,1556,CHS,1748,319
BA,5315,J,04APR24,05MAY24,1234567,MIA,2235,CHS,0022,319
BA,5315,J,04SEP24,04SEP24,  3    ,MIA,2100,CHS,2252,E75
BA,5315,J,05SEP24,11SEP24,1234567,MIA,2100,CHS,2252,E75
BA,5315,J,12SEP24,18SEP24,1234567,MIA,2100,CHS,2252,E75
BA,5315,J,19SEP24,25SEP24,1234567,MIA,2100,CHS,2252,E75
BA,5315,J,26SEP24,02OCT24,1234567,MIA,2100,CHS,2252,E75
BA,5315,J,03OCT24,09OCT24,1234567,MIA,2100,CHS,2252,E75
BA,5315,J,10OCT24,16OCT24,1234567,MIA,2100,CHS,2252,E75
BA,5315,J,17OCT24,23OCT24,1234567,MIA,2100,CHS,2252,E75
BA,5315,J,24OCT24,26OCT24,   456 ,MIA,2100,CHS,2252,E75
BA,5315,J,27OCT24,30OCT24,123   7,MIA,2100,CHS,2254,E75
BA,5315,J,31OCT24,06NOV24,1234567,MIA,2100,CHS,2254,E75
BA,5315,J,07NOV24,15NOV24,1234567,MIA,2100,CHS,2254,E75
BA,5315,J,16NOV24,20NOV24,123  67,MIA,2100,CHS,2254,E75
BA,5772,J,08JAN24,14FEB24,1234567,MIA,2150,CHS,2339,319
BA,5772,J,03APR24,03APR24,  3    ,MIA,2235,CHS,0026,319
BA,5772,J,06MAY24,03SEP24,1234567,MIA,2105,CHS,2257,319
